(1875136.9531901686,9)
(1875171.8927622263,10)
(1875206.832334284,10)
(1875241.7719063417,10)
(1875276.7114783993,10)
(1875311.6510504568,10)
(1875346.5906225145,10)
(1875381.5301945722,10)
(1875416.4697666299,10)
(1875451.4093386875,10)
(1875486.3489107452,10)
(1875521.288482803,10)
(1875556.2280548604,10)
(1875591.167626918,10)
(1875626.1071989757,10)
(1875661.0467710334,10)
(1875695.9863430911,10)
(1875730.9259151488,10)
(1875765.8654872065,10)
(1875800.805059264,10)
(1875835.7446313216,10)
(1875870.6842033793,10)
(1875905.623775437,9)
(1875940.5633474947,8)
(1875975.5029195524,8)
(1876010.44249161,8)
(1876045.3820636675,8)
(1876080.3216357252,8)
(1876115.261207783,8)
(1876150.2007798406,9)
(1876185.1403518983,8)
(1876220.079923956,8)
(1876255.0194960136,8)
(1876289.959068071,8)
(1876324.8986401288,8)
(1876359.8382121865,8)
(1876394.7777842442,8)
(1876429.7173563018,9)
(1876464.6569283595,9)
(1876499.5965004172,8)
(1876534.5360724747,8)
(1876569.4756445324,8)
(1876604.41521659,9)
(1876639.3547886477,9)
(1876674.2943607054,9)
(1876709.233932763,9)
(1876744.1735048208,9)
(1876779.1130768782,9)
(1876814.052648936,9)
(1876848.9922209936,9)
(1876883.9317930513,9)
(1876918.871365109,9)
(1876953.8109371667,9)
(1876988.7505092244,10)
(1877023.6900812818,9)
(1877058.6296533395,8)
(1877093.5692253972,9)
(1877128.5087974549,9)
(1877163.4483695126,9)
(1877198.3879415703,9)
(1877233.327513628,9)
(1877268.2670856854,9)
(1877303.206657743,9)
(1877338.1462298008,8)
(1877373.0858018585,8)
(1877408.0253739161,9)
(1877442.9649459738,8)
(1877477.9045180315,7)
(1877512.844090089,11)
(1877547.7836621467,9)
(1877582.7232342043,8)
(1877617.662806262,8)
(1877652.6023783197,9)
(1877687.5419503774,8)
(1877722.481522435,9)
(1877757.4210944928,10)
(1877792.3606665502,10)
(1877827.300238608,12)
(1877862.2398106656,8)
(1877897.1793827233,8)
(1877932.118954781,8)
(1877967.0585268387,8)
(1878001.9980988964,8)
(1878036.9376709538,9)
(1878071.8772430115,8)
(1878106.8168150692,8)
(1878141.7563871269,8)
(1878176.6959591846,8)
(1878211.6355312422,8)
(1878246.5751033,8)
(1878281.5146753574,9)
(1878316.454247415,9)
(1878351.3938194728,10)
(1878386.3333915304,9)
(1878421.2729635881,9)
(1878456.2125356458,9)
(1878491.1521077035,9)
(1878526.091679761,10)
(1878561.0312518186,10)
(1878595.9708238763,11)
(1878630.910395934,11)
(1878665.8499679917,9)
(1878700.7895400494,9)
(1878735.729112107,10)
(1878770.6686841645,10)
(1878805.6082562222,10)
(1878840.54782828,10)
(1878875.4874003376,10)
(1878910.4269723953,11)
(1878945.366544453,11)
(1878980.3061165106,11)
(1879015.245688568,11)
(1879050.1852606258,12)
(1879085.1248326835,13)
(1879120.0644047412,11)
(1879155.0039767988,12)
(1879189.9435488565,12)
(1879224.8831209142,10)
(1879259.8226929717,10)
(1879294.7622650294,9)
(1879329.701837087,9)
(1879364.6414091447,9)
(1879399.5809812024,12)
(1879434.52055326,12)
(1879469.4601253178,12)
(1879504.3996973753,9)
(1879539.339269433,9)
(1879574.2788414906,9)
(1879609.2184135483,10)
(1879644.157985606,10)
(1879679.0975576637,9)
(1879714.0371297214,9)
(1879748.9767017788,9)
(1879783.9162738365,10)
(1879818.8558458942,9)
(1879853.795417952,9)
(1879888.7349900096,9)
(1879923.6745620673,9)
(1879958.614134125,12)
(1879993.5537061824,9)
(1880028.49327824,9)
(1880063.4328502978,9)
(1880098.3724223555,9)
(1880133.3119944131,9)
(1880168.2515664708,9)
(1880203.1911385285,9)
(1880238.130710586,11)
(1880273.0702826437,9)
(1880308.0098547013,11)
(1880342.949426759,10)
(1880377.8889988167,9)
(1880412.8285708744,10)
(1880447.768142932,9)
(1880482.7077149895,11)
(1880517.6472870472,9)
(1880552.586859105,10)
(1880587.5264311626,12)
(1880622.4660032203,9)
(1880657.405575278,11)
(1880692.3451473357,9)
(1880727.2847193934,9)
(1880762.2242914508,9)
(1880797.1638635085,9)
(1880832.1034355662,9)
(1880867.0430076239,11)
(1880901.9825796816,9)
(1880936.9221517392,9)
(1880971.861723797,12)
(1881006.8012958544,8)
(1881041.740867912,12)
(1881076.6804399698,9)
(1881111.6200120274,10)
(1881146.5595840851,8)
(1881181.4991561428,8)
(1881216.4387282005,8)
(1881251.378300258,8)
(1881286.3178723156,8)
(1881321.2574443733,8)
(1881356.197016431,8)
(1881391.1365884887,8)
(1881426.0761605464,8)
(1881461.015732604,8)
(1881495.9553046615,8)
(1881530.8948767192,8)
(1881565.834448777,8)
(1881600.7740208346,8)
(1881635.7135928923,8)
(1881670.65316495,8)
(1881705.5927370077,8)
(1881740.532309065,8)
(1881775.4718811228,8)
(1881810.4114531805,8)
(1881845.3510252382,8)
(1881880.2905972959,8)
(1881915.2301693535,8)
(1881950.1697414112,8)
(1881985.1093134687,8)
(1882020.0488855264,9)
(1882054.988457584,8)
(1882089.9280296417,8)
(1882124.8676016994,8)
(1882159.807173757,9)
(1882194.7467458148,8)
(1882229.6863178723,8)
(1882264.62588993,8)
(1882299.5654619876,8)
(1882334.5050340453,8)
(1882369.444606103,9)
(1882404.3841781607,8)
(1882439.3237502184,9)
(1882474.2633222758,8)
(1882509.2028943335,8)
(1882544.1424663912,8)
(1882579.082038449,8)
(1882614.0216105066,9)
(1882648.9611825643,9)
(1882683.900754622,9)
(1882718.8403266794,8)
(1882753.779898737,8)
(1882788.7194707948,9)
(1882823.6590428525,8)
(1882858.5986149102,8)
(1882893.5381869678,8)
(1882928.4777590255,9)
(1882963.417331083,9)
(1882998.3569031407,9)
(1883033.2964751984,9)
(1883068.236047256,9)
(1883103.1756193137,9)
(1883138.1151913714,9)
(1883173.054763429,7)
(1883207.9943354866,8)
(1883242.9339075442,9)
(1883277.873479602,9)
(1883312.8130516596,7)
(1883347.7526237173,8)
(1883382.692195775,7)
(1883417.6317678327,7)
(1883452.5713398904,7)
(1883487.5109119478,7)
(1883522.4504840055,7)
(1883557.3900560632,7)
(1883592.3296281209,7)
(1883627.2692001786,8)
(1883662.2087722362,7)
(1883697.148344294,7)
(1883732.0879163514,7)
(1883767.027488409,7)
(1883801.9670604668,7)
(1883836.9066325244,7)
(1883871.8462045821,7)
(1883906.7857766398,9)
(1883941.7253486975,9)
(1883976.664920755,8)
(1884011.6044928127,9)
(1884046.5440648703,8)
(1884081.483636928,8)
(1884116.4232089857,8)
(1884151.3627810434,7)
(1884186.302353101,7)
(1884221.2419251585,8)
(1884256.1814972162,8)
(1884291.121069274,8)
(1884326.0606413316,7)
(1884361.0002133893,8)
(1884395.939785447,8)
(1884430.8793575047,8)
(1884465.818929562,8)
(1884500.7585016198,8)
(1884535.6980736775,8)
(1884570.6376457352,8)
(1884605.5772177929,7)
(1884640.5167898505,6)
(1884675.4563619082,6)
(1884710.3959339657,6)
(1884745.3355060234,8)
(1884780.275078081,8)
(1884815.2146501387,8)
(1884850.1542221964,8)
(1884885.0937942541,8)
(1884920.0333663118,8)
(1884954.9729383693,7)
(1884989.912510427,7)
(1885024.8520824846,7)
(1885059.7916545423,7)
(1885094.7312266,6)
(1885129.6707986577,6)
(1885164.6103707154,6)
(1885199.5499427728,6)
(1885234.4895148305,6)
(1885269.4290868882,6)
(1885304.368658946,6)
(1885339.3082310036,6)
(1885374.2478030613,6)
(1885409.187375119,6)
(1885444.1269471764,7)
(1885479.066519234,7)
(1885514.0060912918,8)
(1885548.9456633495,8)
(1885583.8852354072,8)
(1885618.8248074648,9)
(1885653.7643795225,7)
(1885688.70395158,7)
(1885723.6435236377,7)
(1885758.5830956954,7)
(1885793.522667753,6)
(1885828.4622398107,7)
(1885863.4018118684,7)
(1885898.341383926,6)
(1885933.2809559836,6)
(1885968.2205280412,7)
(1886003.160100099,8)
(1886038.0996721566,9)
(1886073.0392442143,8)
(1886107.978816272,7)
(1886142.9183883297,7)
(1886177.8579603871,8)
(1886212.7975324448,9)
(1886247.7371045025,7)
(1886282.6766765602,7)
(1886317.6162486179,8)
(1886352.5558206756,7)
(1886387.4953927333,7)
(1886422.434964791,7)
(1886457.3745368484,9)
(1886492.314108906,9)
(1886527.2536809638,9)
(1886562.1932530215,7)
(1886597.1328250791,6)
(1886632.0723971368,7)
(1886667.0119691945,6)
(1886701.951541252,6)
(1886736.8911133097,6)
(1886771.8306853673,6)
(1886806.770257425,8)
(1886841.7098294827,8)
(1886876.6494015404,7)
(1886911.588973598,7)
(1886946.5285456555,7)
(1886981.4681177132,6)
(1887016.407689771,6)
(1887051.3472618286,6)
(1887086.2868338863,6)
(1887121.226405944,6)
(1887156.1659780017,7)
(1887191.1055500591,6)
(1887226.0451221168,6)
(1887260.9846941745,6)
(1887295.9242662322,6)
(1887330.8638382899,6)
(1887365.8034103476,6)
(1887400.7429824052,6)
(1887435.6825544627,6)
(1887470.6221265204,7)
(1887505.561698578,6)
(1887540.5012706358,7)
(1887575.4408426934,6)
(1887610.3804147511,6)
(1887645.3199868088,6)
(1887680.2595588663,6)
(1887715.199130924,6)
(1887750.1387029816,6)
(1887785.0782750393,6)
(1887820.017847097,6)
(1887854.9574191547,6)
(1887889.8969912124,7)
(1887924.8365632698,6)
(1887959.7761353275,6)
(1887994.7157073852,6)
(1888029.655279443,6)
(1888064.5948515006,6)
(1888099.5344235583,6)
(1888134.473995616,6)
(1888169.4135676734,6)
(1888204.353139731,6)
(1888239.2927117888,6)
(1888274.2322838465,6)
(1888309.1718559042,6)
(1888344.1114279618,6)
(1888379.0510000195,6)
(1888413.990572077,6)
(1888448.9301441347,7)
(1888483.8697161924,7)
(1888518.80928825,7)
(1888553.7488603077,6)
(1888588.6884323654,6)
(1888623.628004423,7)
(1888658.5675764806,7)
(1888693.5071485383,6)
(1888728.446720596,6)
(1888763.3862926536,6)
(1888798.3258647113,6)
(1888833.265436769,6)
(1888868.2050088267,6)
(1888903.1445808841,7)
(1888938.0841529418,6)
(1888973.0237249995,6)
(1889007.9632970572,6)
(1889042.902869115,7)
(1889077.8424411726,7)
(1889112.7820132303,7)
(1889147.7215852877,7)
(1889182.6611573454,6)
(1889217.600729403,7)
(1889252.5403014608,9)
(1889287.4798735185,9)
(1889322.4194455761,8)
(1889357.3590176338,7)
(1889392.2985896915,7)
(1889427.238161749,8)
(1889462.1777338067,9)
(1889497.1173058643,8)
(1889532.056877922,8)
(1889566.9964499797,8)
(1889601.9360220374,8)
(1889636.875594095,8)
(1889671.8151661525,8)
(1889706.7547382102,8)
(1889741.694310268,8)
(1889776.6338823256,8)
(1889811.5734543833,7)
(1889846.513026441,8)
(1889881.4525984987,7)
(1889916.3921705561,7)
(1889951.3317426138,7)
(1889986.2713146715,7)
(1890021.2108867292,8)
(1890056.1504587869,8)
(1890091.0900308446,8)
(1890126.0296029022,8)
(1890160.9691749597,7)
(1890195.9087470174,8)
(1890230.848319075,8)
(1890265.7878911328,8)
(1890300.7274631904,8)
(1890335.6670352481,8)
(1890370.6066073058,9)
(1890405.5461793633,7)
(1890440.485751421,8)
(1890475.4253234786,10)
(1890510.3648955363,9)
(1890545.304467594,7)
(1890580.2440396517,7)
(1890615.1836117094,8)
(1890650.1231837668,9)
(1890685.0627558245,8)
(1890720.0023278822,9)
(1890754.94189994,8)
(1890789.8814719976,10)
(1890824.8210440553,9)
(1890859.760616113,9)
(1890894.7001881704,8)
(1890929.639760228,11)
(1890964.5793322858,7)
(1890999.5189043435,7)
(1891034.4584764012,9)
(1891069.3980484589,9)
(1891104.3376205165,7)
(1891139.277192574,9)
(1891174.2167646317,7)
(1891209.1563366894,7)
(1891244.095908747,7)
(1891279.0354808047,7)
(1891313.9750528624,7)
(1891348.91462492,7)
(1891383.8541969776,7)
(1891418.7937690353,7)
(1891453.733341093,7)
(1891488.6729131506,7)
(1891523.6124852083,7)
(1891558.552057266,7)
(1891593.4916293237,7)
(1891628.4312013811,7)
(1891663.3707734388,7)
(1891698.3103454965,7)
(1891733.2499175542,7)
(1891768.189489612,7)
(1891803.1290616696,7)
(1891838.0686337273,9)
(1891873.0082057847,9)
(1891907.9477778424,8)
(1891942.8873499,7)
(1891977.8269219578,8)
(1892012.7664940155,8)
(1892047.7060660732,7)
(1892082.6456381308,7)
(1892117.5852101883,10)
(1892152.524782246,7)
(1892187.4643543037,7)
(1892222.4039263614,8)
(1892257.343498419,7)
(1892292.2830704767,7)
(1892327.2226425344,7)
(1892362.162214592,7)
(1892397.1017866496,7)
(1892432.0413587072,8)
(1892466.980930765,11)
(1892501.9205028226,8)
(1892536.8600748803,8)
(1892571.799646938,8)
(1892606.7392189957,7)
(1892641.6787910531,8)
(1892676.6183631108,8)
(1892711.5579351685,8)
(1892746.4975072262,10)
(1892781.4370792839,9)
(1892816.3766513416,8)
(1892851.3162233992,8)
(1892886.2557954567,7)
(1892921.1953675144,7)
(1892956.134939572,7)
(1892991.0745116298,7)
(1893026.0140836874,7)
(1893060.9536557451,6)
(1893095.8932278028,6)
(1893130.8327998603,6)
(1893165.772371918,6)
(1893200.7119439756,6)
(1893235.6515160333,6)
(1893270.591088091,7)
(1893305.5306601487,6)
(1893340.4702322064,6)
(1893375.4098042639,6)
(1893410.3493763215,6)
(1893445.2889483792,6)
(1893480.228520437,8)
(1893515.1680924946,6)
(1893550.1076645523,6)
(1893585.04723661,6)
(1893619.9868086674,6)
(1893654.926380725,6)
(1893689.8659527828,6)
(1893724.8055248405,6)
(1893759.7450968982,6)
(1893794.6846689559,6)
(1893829.6242410135,6)
(1893864.563813071,5)
(1893899.5033851287,5)
(1893934.4429571864,6)
(1893969.382529244,8)
(1894004.3221013017,6)
(1894039.2616733594,6)
(1894074.2012454171,6)
(1894109.1408174746,6)
(1894144.0803895323,7)
(1894179.01996159,7)
(1894213.9595336476,7)
(1894248.8991057053,7)
(1894283.838677763,7)
(1894318.7782498207,6)
(1894353.7178218781,6)
(1894388.6573939358,6)
(1894423.5969659935,7)
(1894458.5365380512,6)
(1894493.476110109,7)
(1894528.4156821666,7)
(1894563.3552542243,7)
(1894598.2948262817,8)
(1894633.2343983394,8)
(1894668.173970397,8)
(1894703.1135424548,8)
(1894738.0531145125,7)
(1894772.9926865702,8)
(1894807.9322586278,8)
(1894842.8718306853,8)
(1894877.811402743,8)
(1894912.7509748007,10)
(1894947.6905468584,8)
(1894982.630118916,10)
(1895017.5696909737,6)
(1895052.5092630314,8)
(1895087.448835089,6)
(1895122.3884071466,6)
(1895157.3279792042,8)
(1895192.267551262,6)
(1895227.2071233196,6)
(1895262.1466953773,6)
(1895297.086267435,8)
(1895332.0258394927,6)
(1895366.9654115501,6)
(1895401.9049836078,7)
(1895436.8445556655,6)
(1895471.7841277232,6)
(1895506.7236997809,6)
(1895541.6632718386,6)
(1895576.6028438963,6)
(1895611.5424159537,6)
(1895646.4819880114,6)
(1895681.421560069,6)
(1895716.3611321268,6)
(1895751.3007041845,6)
(1895786.2402762421,6)
(1895821.1798482998,6)
(1895856.1194203573,6)
(1895891.058992415,6)
(1895925.9985644727,6)
(1895960.9381365303,6)
(1895995.877708588,6)
(1896030.8172806457,6)
(1896065.7568527034,6)
(1896100.6964247609,6)
(1896135.6359968185,6)
(1896170.5755688762,6)
(1896205.515140934,6)
(1896240.4547129916,6)
(1896275.3942850493,6)
(1896310.333857107,6)
(1896345.2734291644,7)
(1896380.2130012221,8)
(1896415.1525732798,6)
(1896450.0921453375,6)
(1896485.0317173952,6)
(1896519.9712894529,6)
(1896554.9108615106,6)
(1896589.850433568,6)
(1896624.7900056257,6)
(1896659.7295776834,6)
(1896694.669149741,6)
(1896729.6087217988,6)
(1896764.5482938564,6)
(1896799.4878659141,6)
(1896834.4274379716,7)
(1896869.3670100293,8)
(1896904.306582087,7)
(1896939.2461541446,7)
(1896974.1857262023,7)
(1897009.12529826,7)
(1897044.0648703177,7)
(1897079.0044423752,6)
(1897113.9440144328,6)
(1897148.8835864905,6)
(1897183.8231585482,6)
(1897218.762730606,6)
(1897253.7023026636,7)
(1897288.6418747213,8)
(1897323.5814467787,7)
(1897358.5210188364,7)
(1897393.460590894,8)
(1897428.4001629518,7)
(1897463.3397350095,7)
(1897498.2793070672,7)
(1897533.2188791248,6)
(1897568.1584511823,7)
(1897603.09802324,8)
(1897638.0375952977,7)
(1897672.9771673554,8)
(1897707.916739413,7)
(1897742.8563114707,6)
(1897777.7958835284,6)
(1897812.7354555859,6)
(1897847.6750276436,6)
(1897882.6145997012,6)
(1897917.554171759,6)
(1897952.4937438166,6)
(1897987.4333158743,6)
(1898022.372887932,8)
(1898057.3124599897,8)
(1898092.2520320471,6)
(1898127.1916041048,7)
(1898162.1311761625,7)
(1898197.0707482202,9)
(1898232.010320278,7)
(1898266.9498923356,9)
(1898301.8894643933,9)
(1898336.8290364507,7)
(1898371.7686085084,7)
(1898406.708180566,7)
(1898441.6477526238,7)
(1898476.5873246815,7)
(1898511.5268967391,7)
(1898546.4664687968,7)
(1898581.4060408543,8)
(1898616.345612912,8)
(1898651.2851849697,8)
(1898686.2247570273,7)
(1898721.164329085,8)
(1898756.1039011427,8)
(1898791.0434732004,9)
(1898825.9830452579,8)
(1898860.9226173155,8)
(1898895.8621893732,9)
(1898930.801761431,8)
(1898965.7413334886,9)
(1899000.6809055463,9)
(1899035.620477604,9)
(1899070.5600496614,9)
(1899105.4996217191,10)
(1899140.4391937768,12)
(1899175.3787658345,8)
(1899210.3183378922,8)
(1899245.2579099499,7)
(1899280.1974820076,7)
(1899315.137054065,8)
(1899350.0766261227,9)
(1899385.0161981804,10)
(1899419.955770238,8)
(1899454.8953422958,8)
(1899489.8349143534,8)
(1899524.7744864111,10)
(1899559.7140584686,12)
(1899594.6536305263,9)
(1899629.593202584,9)
(1899664.5327746416,8)
(1899699.4723466993,7)
(1899734.411918757,6)
(1899769.3514908147,6)
(1899804.2910628722,6)
(1899839.2306349298,8)
(1899874.1702069875,5)
(1899909.1097790452,6)
(1899944.049351103,6)
(1899978.9889231606,5)
(1900013.9284952183,5)
(1900048.8680672757,5)
(1900083.8076393334,5)
(1900118.747211391,5)
(1900153.6867834488,5)
(1900188.6263555065,5)
(1900223.5659275642,5)
(1900258.5054996219,5)
(1900293.4450716793,5)
(1900328.384643737,5)
(1900363.3242157947,5)
(1900398.2637878524,5)
(1900433.20335991,5)
(1900468.1429319677,5)
(1900503.0825040254,5)
(1900538.0220760829,5)
(1900572.9616481406,5)
(1900607.9012201983,5)
(1900642.840792256,5)
(1900677.7803643136,5)
(1900712.7199363713,5)
(1900747.659508429,5)
(1900782.5990804865,5)
(1900817.5386525441,5)
(1900852.4782246018,5)
(1900887.4177966595,5)
(1900922.3573687172,5)
(1900957.296940775,5)
(1900992.2365128326,5)
(1901027.1760848903,5)
(1901062.1156569477,5)
(1901097.0552290054,5)
(1901131.994801063,5)
(1901166.9343731208,5)
(1901201.8739451785,5)
(1901236.8135172362,5)
(1901271.7530892938,5)
(1901306.6926613513,5)
(1901341.632233409,5)
(1901376.5718054667,5)
(1901411.5113775244,5)
(1901446.450949582,5)
(1901481.3905216397,5)
(1901516.3300936974,5)
(1901551.2696657549,5)
(1901586.2092378126,5)
(1901621.1488098702,5)
(1901656.088381928,5)
(1901691.0279539856,5)
(1901725.9675260433,5)
(1901760.907098101,5)
(1901795.8466701584,5)
(1901830.7862422161,5)
(1901865.7258142738,5)
(1901900.6653863315,5)
(1901935.6049583892,5)
(1901970.5445304469,5)
(1902005.4841025046,5)
(1902040.423674562,5)
(1902075.3632466197,5)
(1902110.3028186774,5)
(1902145.242390735,5)
(1902180.1819627928,5)
(1902215.1215348504,5)
(1902250.0611069081,5)
(1902285.0006789656,5)
(1902319.9402510233,5)
(1902354.879823081,5)
(1902389.8193951386,5)
(1902424.7589671963,5)
(1902459.698539254,5)
(1902494.6381113117,5)
(1902529.5776833692,5)
(1902564.5172554269,5)
(1902599.4568274845,5)
(1902634.3963995422,5)
(1902669.3359716,5)
(1902704.2755436576,5)
(1902739.2151157153,5)
(1902774.1546877727,5)
(1902809.0942598304,5)
(1902844.033831888,5)
(1902878.9734039458,5)
(1902913.9129760035,5)
(1902948.8525480612,5)
(1902983.7921201189,5)
(1903018.7316921763,5)
(1903053.671264234,5)
(1903088.6108362917,5)
(1903123.5504083494,5)
(1903158.489980407,5)
(1903193.4295524647,5)
(1903228.3691245224,5)
(1903263.30869658,5)
(1903298.2482686376,5)
(1903333.1878406953,5)
(1903368.127412753,5)
(1903403.0669848106,5)
(1903438.0065568683,5)
(1903472.946128926,5)
(1903507.8857009835,5)
(1903542.8252730411,5)
(1903577.7648450988,5)
(1903612.7044171565,5)
(1903647.6439892142,5)
(1903682.583561272,5)
(1903717.5231333296,5)
(1903752.462705387,5)
(1903787.4022774447,5)
(1903822.3418495024,5)
(1903857.28142156,5)
(1903892.2209936178,5)
(1903927.1605656755,5)
(1903962.1001377332,5)
(1903997.0397097908,7)
(1904031.9792818483,5)
(1904066.918853906,5)
(1904101.8584259637,5)
(1904136.7979980214,5)
(1904171.737570079,5)
(1904206.6771421367,5)
(1904241.6167141944,4)
(1904276.5562862519,5)
(1904311.4958583096,5)
(1904346.4354303672,5)
(1904381.375002425,5)
(1904416.3145744826,5)
(1904451.2541465403,5)
(1904486.193718598,5)
(1904521.1332906554,5)
(1904556.0728627131,5)
(1904591.0124347708,5)
(1904625.9520068285,5)
(1904660.8915788862,5)
(1904695.8311509439,5)
(1904730.7707230016,5)
(1904765.710295059,5)
(1904800.6498671167,5)
(1904835.5894391744,5)
(1904870.529011232,5)
(1904905.4685832898,5)
(1904940.4081553475,5)
(1904975.3477274051,5)
(1905010.2872994626,5)
(1905045.2268715203,5)
(1905080.166443578,5)
(1905115.1060156357,5)
(1905150.0455876933,5)
(1905184.985159751,5)
(1905219.9247318087,5)
(1905254.8643038662,4)
(1905289.8038759239,5)
(1905324.7434479815,4)
(1905359.6830200392,4)
(1905394.622592097,4)
(1905429.5621641546,4)
(1905464.5017362123,4)
(1905499.4413082697,4)
(1905534.3808803274,4)
(1905569.320452385,4)
(1905604.2600244428,4)
(1905639.1995965005,4)
(1905674.1391685582,4)
(1905709.0787406159,4)
(1905744.0183126733,4)
(1905778.957884731,4)
(1905813.8974567887,5)
(1905848.8370288464,4)
(1905883.776600904,4)
(1905918.7161729618,4)
(1905953.6557450194,4)
(1905988.595317077,4)
(1906023.5348891346,4)
(1906058.4744611923,4)
(1906093.41403325,4)
(1906128.3536053076,4)
(1906163.2931773653,4)
(1906198.232749423,4)
(1906233.1723214805,4)
(1906268.1118935382,4)
(1906303.0514655958,4)
(1906337.9910376535,4)
(1906372.9306097112,4)
(1906407.870181769,4)
(1906442.8097538266,4)
(1906477.749325884,4)
(1906512.6888979417,4)
(1906547.6284699994,4)
(1906582.568042057,4)
(1906617.5076141148,4)
(1906652.4471861725,4)
(1906687.3867582302,4)
(1906722.3263302878,4)
(1906757.2659023453,4)
(1906792.205474403,4)
(1906827.1450464607,4)
(1906862.0846185184,4)
(1906897.024190576,4)
(1906931.9637626337,5)
(1906966.9033346914,4)
(1907001.8429067489,5)
(1907036.7824788066,4)
(1907071.7220508642,4)
(1907106.661622922,4)
(1907141.6011949796,4)
(1907176.5407670373,4)
(1907211.480339095,4)
(1907246.4199111525,4)
(1907281.3594832101,4)
(1907316.2990552678,4)
(1907351.2386273255,4)
(1907386.1781993832,4)
(1907421.117771441,5)
(1907456.0573434986,5)
(1907490.996915556,6)
(1907525.9364876137,5)
(1907560.8760596714,5)
(1907595.815631729,6)
(1907630.7552037868,4)
(1907665.6947758445,5)
(1907700.6343479021,5)
(1907735.5739199596,4)
(1907770.5134920173,4)
(1907805.453064075,4)
(1907840.3926361327,4)
(1907875.3322081903,4)
(1907910.271780248,4)
(1907945.2113523057,4)
(1907980.1509243632,4)
(1908015.0904964209,4)
(1908050.0300684785,4)
(1908084.9696405362,4)
(1908119.909212594,4)
(1908154.8487846516,4)
(1908189.7883567093,4)
(1908224.7279287667,4)
(1908259.6675008244,4)
(1908294.6070728821,4)
(1908329.5466449398,4)
(1908364.4862169975,4)
(1908399.4257890552,4)
(1908434.3653611129,4)
(1908469.3049331703,4)
(1908504.244505228,4)
(1908539.1840772857,4)
(1908574.1236493434,4)
(1908609.063221401,4)
(1908644.0027934588,4)
(1908678.9423655164,4)
(1908713.881937574,4)
(1908748.8215096316,4)
(1908783.7610816893,4)
(1908818.700653747,4)
(1908853.6402258046,4)
(1908888.5797978623,4)
(1908923.51936992,4)
(1908958.4589419775,4)
(1908993.3985140352,4)
(1909028.3380860928,4)
(1909063.2776581505,4)
(1909098.2172302082,4)
(1909133.156802266,4)
(1909168.0963743236,4)
(1909203.035946381,4)
(1909237.9755184387,4)
(1909272.9150904964,4)
(1909307.854662554,4)
(1909342.7942346118,4)
(1909377.7338066695,4)
(1909412.6733787272,4)
(1909447.6129507846,4)
(1909482.5525228423,4)
(1909517.4920949,4)
(1909552.4316669577,4)
(1909587.3712390154,5)
(1909622.310811073,5)
(1909657.2503831307,5)
(1909692.1899551884,5)
(1909727.1295272459,5)
(1909762.0690993036,5)
(1909797.0086713613,4)
(1909831.948243419,5)
(1909866.8878154766,4)
(1909901.8273875343,5)
(1909936.766959592,5)
(1909971.7065316495,5)
(1910006.6461037071,5)
(1910041.5856757648,4)
(1910076.5252478225,4)
(1910111.4648198802,4)
(1910146.404391938,4)
(1910181.3439639956,4)
(1910216.283536053,5)
(1910251.2231081107,4)
(1910286.1626801684,4)
(1910321.102252226,4)
(1910356.0418242838,4)
(1910390.9813963415,4)
(1910425.9209683992,4)
(1910460.8605404566,4)
(1910495.8001125143,4)
(1910530.739684572,4)
(1910565.6792566297,4)
(1910600.6188286874,4)
(1910635.558400745,4)
(1910670.4979728027,4)
(1910705.4375448602,4)
(1910740.3771169179,4)
(1910775.3166889756,4)
(1910810.2562610332,4)
(1910845.195833091,4)
(1910880.1354051486,4)
(1910915.0749772063,4)
(1910950.0145492638,4)
(1910984.9541213214,4)
(1911019.8936933791,4)
(1911054.8332654368,4)
(1911089.7728374945,4)
(1911124.7124095522,4)
(1911159.6519816099,4)
(1911194.5915536673,4)
(1911229.531125725,4)
(1911264.4706977827,4)
(1911299.4102698404,4)
(1911334.349841898,4)
(1911369.2894139558,4)
(1911404.2289860134,4)
(1911439.168558071,4)
(1911474.1081301286,4)
(1911509.0477021863,4)
(1911543.987274244,4)
(1911578.9268463016,4)
(1911613.8664183593,5)
(1911648.805990417,4)
(1911683.7455624745,3)
(1911718.6851345322,3)
(1911753.6247065898,3)
(1911788.5642786475,4)
(1911823.5038507052,4)
(1911858.443422763,4)
(1911893.3829948206,3)
(1911928.322566878,4)
(1911963.2621389357,4)
(1911998.2017109934,4)
(1912033.141283051,4)
(1912068.0808551088,4)
(1912103.0204271665,5)
(1912137.9599992242,3)
(1912172.8995712816,4)
(1912207.8391433393,3)
(1912242.778715397,3)
(1912277.7182874547,3)
(1912312.6578595124,4)
(1912347.59743157,3)
(1912382.5370036277,3)
(1912417.4765756852,3)
(1912452.416147743,3)
(1912487.3557198006,3)
(1912522.2952918583,3)
(1912557.234863916,3)
(1912592.1744359736,3)
(1912627.1140080313,3)
(1912662.053580089,5)
(1912696.9931521465,5)
(1912731.9327242041,4)
(1912766.8722962618,4)
(1912801.8118683195,4)
(1912836.7514403772,5)
(1912871.691012435,5)
(1912906.6305844926,5)
(1912941.57015655,5)
(1912976.5097286077,4)
(1913011.4493006654,4)
(1913046.388872723,3)
(1913081.3284447808,3)
(1913116.2680168385,5)
(1913151.2075888962,4)
(1913186.1471609536,3)
(1913221.0867330113,3)
(1913256.026305069,3)
(1913290.9658771267,3)
(1913325.9054491844,3)
(1913360.845021242,3)
(1913395.7845932997,3)
