(1367869.8232097293,0)
(1367909.5926478223,0)
(1367949.3620859154,0)
(1367989.1315240085,0)
(1368028.9009621015,0)
(1368068.6704001946,0)
(1368108.4398382874,0)
(1368148.2092763805,0)
(1368187.9787144735,0)
(1368227.7481525666,0)
(1368267.5175906597,0)
(1368307.2870287527,0)
(1368347.0564668458,0)
(1368386.8259049386,0)
(1368426.5953430317,0)
(1368466.3647811248,0)
(1368506.1342192178,0)
(1368545.9036573109,0)
(1368585.673095404,0)
(1368625.442533497,0)
(1368665.2119715898,0)
(1368704.981409683,0)
(1368744.750847776,0)
(1368784.520285869,0)
(1368824.289723962,0)
(1368864.0591620551,0)
(1368903.8286001482,0)
(1368943.598038241,0)
(1368983.367476334,0)
(1369023.1369144272,0)
(1369062.9063525202,0)
(1369102.6757906133,0)
(1369142.4452287063,0)
(1369182.2146667994,0)
(1369221.9841048922,0)
(1369261.7535429853,0)
(1369301.5229810784,0)
(1369341.2924191714,0)
(1369381.0618572645,0)
(1369420.8312953576,0)
(1369460.6007334506,0)
(1369500.3701715434,0)
(1369540.1396096365,0)
(1369579.9090477296,0)
(1369619.6784858226,0)
(1369659.4479239157,0)
(1369699.2173620088,0)
(1369738.9868001018,0)
(1369778.7562381946,0)
(1369818.5256762877,0)
(1369858.2951143808,0)
(1369898.0645524738,0)
(1369937.833990567,0)
(1369977.60342866,0)
(1370017.372866753,0)
(1370057.1423048459,0)
(1370096.911742939,0)
(1370136.681181032,0)
(1370176.450619125,0)
(1370216.220057218,0)
(1370255.9894953112,0)
(1370295.7589334042,0)
(1370335.528371497,0)
(1370375.2978095901,0)
(1370415.0672476832,0)
(1370454.8366857762,0)
(1370494.6061238693,0)
(1370534.3755619624,0)
(1370574.1450000554,0)
(1370613.9144381483,0)
(1370653.6838762413,0)
(1370693.4533143344,0)
(1370733.2227524274,0)
(1370772.9921905205,0)
(1370812.7616286136,0)
(1370852.5310667066,0)
(1370892.3005047995,0)
(1370932.0699428925,0)
(1370971.8393809856,0)
(1371011.6088190787,0)
(1371051.3782571717,0)
(1371091.1476952648,0)
(1371130.9171333578,0)
(1371170.6865714507,0)
(1371210.4560095437,0)
(1371250.2254476368,0)
(1371289.9948857299,0)
(1371329.764323823,0)
(1371369.533761916,0)
(1371409.303200009,0)
(1371449.0726381019,0)
(1371488.842076195,0)
(1371528.611514288,0)
(1371568.380952381,0)
(1371608.1503904741,0)
(1371647.9198285672,0)
(1371687.68926666,0)
(1371727.458704753,0)
(1371767.2281428461,0)
(1371806.9975809392,0)
(1371846.7670190323,0)
(1371886.5364571253,0)
(1371926.3058952184,0)
(1371966.0753333112,0)
(1372005.8447714043,0)
(1372045.6142094973,0)
(1372085.3836475904,0)
(1372125.1530856835,0)
(1372164.9225237765,0)
(1372204.6919618696,0)
(1372244.4613999624,0)
(1372284.2308380555,0)
(1372324.0002761486,0)
(1372363.7697142416,0)
(1372403.5391523347,0)
(1372443.3085904277,0)
(1372483.0780285208,0)
(1372522.8474666136,0)
(1372562.6169047067,0)
(1372602.3863427998,0)
(1372642.1557808928,0)
(1372681.9252189859,0)
(1372721.694657079,0)
(1372761.464095172,0)
(1372801.2335332648,0)
(1372841.002971358,0)
(1372880.772409451,0)
(1372920.541847544,0)
(1372960.311285637,0)
(1373000.0807237301,0)
(1373039.8501618232,0)
(1373079.619599916,0)
(1373119.389038009,0)
(1373159.1584761022,0)
(1373198.9279141952,0)
(1373238.6973522883,0)
(1373278.4667903814,0)
(1373318.2362284744,0)
(1373358.0056665672,0)
(1373397.7751046603,0)
(1373437.5445427534,0)
(1373477.3139808464,0)
(1373517.0834189395,0)
(1373556.8528570326,0)
(1373596.6222951256,0)
(1373636.3917332185,0)
(1373676.1611713115,0)
(1373715.9306094046,0)
(1373755.7000474976,0)
(1373795.4694855907,0)
(1373835.2389236838,0)
(1373875.0083617768,0)
(1373914.7777998697,0)
(1373954.5472379627,0)
(1373994.3166760558,0)
(1374034.0861141488,0)
(1374073.855552242,0)
(1374113.624990335,0)
(1374153.394428428,0)
(1374193.1638665209,0)
(1374232.933304614,0)
(1374272.702742707,0)
(1374312.4721808,0)
(1374352.241618893,0)
(1374392.0110569862,0)
(1374431.7804950792,0)
(1374471.549933172,0)
(1374511.3193712651,0)
(1374551.0888093582,0)
(1374590.8582474513,0)
(1374630.6276855443,0)
(1374670.3971236374,0)
(1374710.1665617304,0)
(1374749.9359998233,0)
(1374789.7054379163,0)
(1374829.4748760094,0)
(1374869.2443141025,0)
(1374909.0137521955,0)
(1374948.7831902886,0)
(1374988.5526283816,0)
(1375028.3220664745,0)
(1375068.0915045675,0)
(1375107.8609426606,0)
(1375147.6303807537,0)
(1375187.3998188467,0)
(1375227.1692569398,0)
(1375266.9386950328,0)
(1375306.7081331257,0)
(1375346.4775712187,0)
(1375386.2470093118,0)
(1375426.0164474049,0)
(1375465.785885498,0)
(1375505.555323591,0)
(1375545.324761684,0)
(1375585.0941997769,0)
(1375624.86363787,0)
(1375664.633075963,0)
(1375704.402514056,0)
(1375744.1719521491,0)
(1375783.9413902422,0)
(1375823.710828335,0)
(1375863.480266428,0)
(1375903.2497045211,0)
(1375943.0191426142,0)
(1375982.7885807073,0)
(1376022.5580188003,0)
(1376062.3274568934,0)
(1376102.0968949862,0)
(1376141.8663330793,0)
(1376181.6357711724,0)
(1376221.4052092654,0)
(1376261.1746473585,0)
(1376300.9440854515,0)
(1376340.7135235446,0)
(1376380.4829616374,0)
(1376420.2523997305,0)
(1376460.0218378236,0)
(1376499.7912759166,0)
(1376539.5607140097,0)
(1376579.3301521027,0)
(1376619.0995901958,0)
(1376658.8690282886,0)
(1376698.6384663817,0)
(1376738.4079044748,0)
(1376778.1773425678,0)
(1376817.946780661,0)
(1376857.716218754,0)
(1376897.485656847,0)
(1376937.2550949398,0)
(1376977.024533033,0)
(1377016.793971126,0)
(1377056.563409219,0)
(1377096.332847312,0)
(1377136.1022854052,0)
(1377175.8717234982,0)
(1377215.641161591,0)
(1377255.410599684,0)
(1377295.1800377772,0)
(1377334.9494758702,0)
(1377374.7189139633,0)
(1377414.4883520564,0)
(1377454.2577901494,0)
(1377494.0272282423,0)
(1377533.7966663353,0)
(1377573.5661044284,0)
(1377613.3355425214,0)
(1377653.1049806145,0)
(1377692.8744187076,0)
(1377732.6438568006,0)
(1377772.4132948935,0)
(1377812.1827329865,0)
(1377851.9521710796,0)
(1377891.7216091726,0)
(1377931.4910472657,0)
(1377971.2604853588,0)
(1378011.0299234518,0)
(1378050.7993615447,0)
(1378090.5687996377,0)
(1378130.3382377308,0)
(1378170.1076758238,0)
(1378209.877113917,0)
(1378249.64655201,0)
(1378289.415990103,0)
(1378329.1854281959,0)
(1378368.954866289,0)
(1378408.724304382,0)
(1378448.493742475,0)
(1378488.263180568,0)
(1378528.0326186612,0)
(1378567.8020567542,0)
(1378607.571494847,0)
(1378647.3409329401,0)
(1378687.1103710332,0)
(1378726.8798091263,0)
(1378766.6492472193,0)
(1378806.4186853124,0)
(1378846.1881234054,0)
(1378885.9575614983,0)
(1378925.7269995913,0)
(1378965.4964376844,0)
(1379005.2658757775,0)
(1379045.0353138705,0)
(1379084.8047519636,0)
(1379124.5741900566,0)
(1379164.3436281495,0)
(1379204.1130662425,0)
(1379243.8825043356,0)
(1379283.6519424287,0)
(1379323.4213805217,0)
(1379363.1908186148,0)
(1379402.9602567079,0)
(1379442.7296948007,0)
(1379482.4991328937,0)
(1379522.2685709868,0)
(1379562.0380090799,0)
(1379601.807447173,0)
(1379641.576885266,0)
(1379681.346323359,0)
(1379721.115761452,0)
(1379760.885199545,0)
(1379800.654637638,0)
(1379840.424075731,0)
(1379880.1935138241,0)
(1379919.9629519172,0)
(1379959.73239001,0)
(1379999.501828103,0)
(1380039.2712661962,0)
(1380079.0407042892,0)
(1380118.8101423823,0)
(1380158.5795804753,0)
(1380198.3490185684,0)
(1380238.1184566612,0)
(1380277.8878947543,0)
(1380317.6573328474,0)
(1380357.4267709404,0)
(1380397.1962090335,0)
(1380436.9656471265,0)
(1380476.7350852196,0)
(1380516.5045233124,0)
(1380556.2739614055,0)
(1380596.0433994986,0)
(1380635.8128375916,0)
(1380675.5822756847,0)
(1380715.3517137778,0)
(1380755.1211518708,0)
(1380794.8905899636,0)
(1380834.6600280567,0)
(1380874.4294661498,0)
(1380914.1989042428,0)
(1380953.968342336,0)
(1380993.737780429,0)
(1381033.507218522,0)
(1381073.2766566148,0)
(1381113.046094708,0)
(1381152.815532801,0)
(1381192.584970894,0)
(1381232.354408987,0)
(1381272.1238470802,0)
(1381311.8932851732,0)
(1381351.662723266,0)
(1381391.4321613591,0)
(1381431.2015994522,0)
(1381470.9710375452,0)
(1381510.7404756383,0)
(1381550.5099137314,0)
(1381590.2793518244,0)
(1381630.0487899173,0)
(1381669.8182280103,0)
(1381709.5876661034,0)
(1381749.3571041964,0)
(1381789.1265422895,0)
(1381828.8959803826,0)
(1381868.6654184756,0)
(1381908.4348565685,0)
(1381948.2042946615,0)
(1381987.9737327546,0)
(1382027.7431708477,0)
(1382067.5126089407,0)
(1382107.2820470338,0)
(1382147.0514851268,0)
(1382186.8209232197,0)
(1382226.5903613127,0)
(1382266.3597994058,0)
(1382306.1292374989,0)
(1382345.898675592,0)
(1382385.668113685,0)
(1382425.437551778,0)
(1382465.2069898709,0)
(1382504.976427964,0)
(1382544.745866057,0)
(1382584.51530415,0)
(1382624.2847422431,0)
(1382664.0541803362,0)
(1382703.8236184292,0)
(1382743.593056522,0)
(1382783.3624946151,0)
(1382823.1319327082,0)
(1382862.9013708013,0)
(1382902.6708088943,0)
(1382942.4402469874,0)
(1382982.2096850805,0)
(1383021.9791231733,0)
(1383061.7485612663,0)
(1383101.5179993594,0)
(1383141.2874374525,0)
(1383181.0568755455,0)
(1383220.8263136386,0)
(1383260.5957517317,0)
(1383300.3651898245,0)
(1383340.1346279175,0)
(1383379.9040660106,0)
(1383419.6735041037,0)
(1383459.4429421967,0)
(1383499.2123802898,0)
(1383538.9818183829,0)
(1383578.7512564757,0)
(1383618.5206945688,0)
(1383658.2901326618,0)
(1383698.0595707549,0)
(1383737.829008848,0)
(1383777.598446941,0)
(1383817.367885034,0)
(1383857.137323127,0)
(1383896.90676122,0)
(1383936.676199313,0)
(1383976.445637406,0)
(1384016.2150754991,0)
(1384055.9845135922,0)
(1384095.753951685,0)
(1384135.523389778,0)
(1384175.2928278712,0)
(1384215.0622659642,0)
(1384254.8317040573,0)
(1384294.6011421503,0)
(1384334.3705802434,0)
(1384374.1400183362,0)
(1384413.9094564293,0)
(1384453.6788945224,0)
(1384493.4483326154,0)
(1384533.2177707085,0)
(1384572.9872088016,0)
(1384612.7566468946,0)
(1384652.5260849874,0)
(1384692.2955230805,0)
(1384732.0649611736,0)
(1384771.8343992666,0)
(1384811.6038373597,0)
(1384851.3732754528,0)
(1384891.1427135458,0)
(1384930.9121516387,0)
(1384970.6815897317,0)
(1385010.4510278248,0)
(1385050.2204659178,0)
(1385089.989904011,0)
(1385129.759342104,0)
(1385169.528780197,0)
(1385209.2982182899,0)
(1385249.067656383,0)
(1385288.837094476,0)
(1385328.606532569,0)
(1385368.375970662,0)
(1385408.1454087552,0)
(1385447.9148468482,0)
(1385487.684284941,0)
(1385527.4537230341,0)
(1385567.2231611272,0)
(1385606.9925992202,0)
(1385646.7620373133,0)
(1385686.5314754064,0)
(1385726.3009134994,0)
(1385766.0703515923,0)
(1385805.8397896853,0)
(1385845.6092277784,0)
(1385885.3786658715,0)
(1385925.1481039645,0)
(1385964.9175420576,0)
(1386004.6869801506,0)
(1386044.4564182435,0)
(1386084.2258563365,0)
(1386123.9952944296,0)
(1386163.7647325227,0)
(1386203.5341706157,0)
(1386243.3036087088,0)
(1386283.0730468018,0)
(1386322.8424848947,0)
(1386362.6119229877,0)
(1386402.3813610808,0)
(1386442.1507991739,0)
(1386481.920237267,0)
(1386521.68967536,0)
(1386561.459113453,0)
(1386601.2285515459,0)
(1386640.997989639,0)
(1386680.767427732,0)
(1386720.536865825,0)
(1386760.3063039181,0)
(1386800.0757420112,0)
(1386839.8451801043,0)
(1386879.614618197,0)
(1386919.3840562901,0)
(1386959.1534943832,0)
(1386998.9229324763,0)
(1387038.6923705693,0)
(1387078.4618086624,0)
(1387118.2312467555,0)
(1387158.0006848483,0)
(1387197.7701229414,0)
(1387237.5395610344,0)
(1387277.3089991275,0)
(1387317.0784372205,0)
(1387356.8478753136,0)
(1387396.6173134067,0)
(1387436.3867514995,0)
(1387476.1561895926,0)
(1387515.9256276856,0)
(1387555.6950657787,0)
(1387595.4645038717,0)
(1387635.2339419648,0)
(1387675.0033800579,0)
(1387714.7728181507,0)
(1387754.5422562438,0)
(1387794.3116943368,0)
(1387834.08113243,0)
(1387873.850570523,0)
(1387913.620008616,0)
(1387953.389446709,0)
(1387993.158884802,0)
(1388032.928322895,0)
(1388072.697760988,0)
(1388112.467199081,0)
(1388152.2366371742,0)
(1388192.0060752672,0)
(1388231.7755133603,0)
(1388271.544951453,0)
(1388311.3143895462,0)
(1388351.0838276392,0)
(1388390.8532657323,0)
(1388430.6227038254,0)
(1388470.3921419184,0)
(1388510.1615800112,0)
(1388549.9310181043,0)
(1388589.7004561974,0)
(1388629.4698942904,0)
(1388669.2393323835,0)
(1388709.0087704766,0)
(1388748.7782085696,0)
(1388788.5476466625,0)
(1388828.3170847555,0)
(1388868.0865228486,0)
(1388907.8559609416,0)
(1388947.6253990347,0)
(1388987.3948371278,0)
(1389027.1642752208,0)
(1389066.9337133137,0)
(1389106.7031514067,0)
(1389146.4725894998,0)
(1389186.2420275928,0)
(1389226.011465686,0)
(1389265.780903779,0)
(1389305.550341872,0)
(1389345.3197799649,0)
(1389385.089218058,0)
(1389424.858656151,0)
(1389464.628094244,0)
(1389504.397532337,0)
(1389544.1669704302,0)
(1389583.9364085232,0)
(1389623.705846616,0)
(1389663.4752847091,0)
(1389703.2447228022,0)
(1389743.0141608953,0)
(1389782.7835989883,0)
(1389822.5530370814,0)
(1389862.3224751744,0)
(1389902.0919132673,0)
(1389941.8613513603,0)
(1389981.6307894534,0)
(1390021.4002275465,0)
(1390061.1696656395,0)
(1390100.9391037326,0)
(1390140.7085418256,0)
(1390180.4779799185,0)
(1390220.2474180115,0)
(1390260.0168561046,0)
(1390299.7862941977,0)
(1390339.5557322907,0)
(1390379.3251703838,0)
(1390419.0946084769,0)
(1390458.8640465697,0)
(1390498.6334846627,0)
(1390538.4029227558,0)
(1390578.1723608489,0)
(1390617.941798942,0)
(1390657.711237035,0)
(1390697.480675128,0)
(1390737.250113221,0)
(1390777.019551314,0)
(1390816.788989407,0)
(1390856.5584275,0)
(1390896.3278655931,0)
(1390936.0973036862,0)
(1390975.8667417793,0)
(1391015.636179872,0)
(1391055.4056179652,0)
(1391095.1750560582,0)
(1391134.9444941513,0)
(1391174.7139322443,0)
(1391214.4833703374,0)
(1391254.2528084305,0)
(1391294.0222465233,0)
(1391333.7916846164,0)
(1391373.5611227094,0)
(1391413.3305608025,0)
(1391453.0999988955,0)
(1391492.8694369886,0)
(1391532.6388750817,0)
(1391572.4083131745,0)
(1391612.1777512676,0)
(1391651.9471893606,0)
(1391691.7166274537,0)
(1391731.4860655467,0)
(1391771.2555036398,0)
(1391811.0249417329,0)
(1391850.7943798257,0)
(1391890.5638179188,0)
(1391930.3332560118,0)
(1391970.102694105,0)
(1392009.872132198,0)
(1392049.641570291,0)
(1392089.411008384,0)
(1392129.180446477,0)
(1392168.94988457,0)
(1392208.719322663,0)
(1392248.488760756,0)
(1392288.2581988492,0)
(1392328.0276369422,0)
(1392367.7970750353,0)
(1392407.566513128,0)
(1392447.3359512212,0)
(1392487.1053893142,0)
(1392526.8748274073,0)
(1392566.6442655004,0)
(1392606.4137035934,0)
(1392646.1831416863,0)
(1392685.9525797793,0)
(1392725.7220178724,0)
(1392765.4914559654,0)
(1392805.2608940585,0)
(1392845.0303321516,0)
(1392884.7997702446,0)
(1392924.5692083375,0)
(1392964.3386464305,0)
(1393004.1080845236,0)
(1393043.8775226166,0)
(1393083.6469607097,0)
(1393123.4163988028,0)
(1393163.1858368958,0)
(1393202.9552749887,0)
(1393242.7247130817,0)
(1393282.4941511748,0)
(1393322.2635892679,0)
(1393362.033027361,0)
(1393401.802465454,0)
(1393441.571903547,0)
(1393481.3413416399,0)
(1393521.110779733,0)
(1393560.880217826,0)
(1393600.649655919,0)
(1393640.4190940121,0)
(1393680.1885321052,0)
(1393719.9579701982,0)
(1393759.727408291,0)
(1393799.4968463841,0)
(1393839.2662844772,0)
(1393879.0357225703,0)
(1393918.8051606633,0)
(1393958.5745987564,0)
(1393998.3440368494,0)
(1394038.1134749423,0)
(1394077.8829130353,0)
(1394117.6523511284,0)
(1394157.4217892215,0)
(1394197.1912273145,0)
(1394236.9606654076,0)
(1394276.7301035007,0)
(1394316.4995415935,0)
(1394356.2689796865,0)
(1394396.0384177796,0)
(1394435.8078558727,0)
(1394475.5772939657,0)
(1394515.3467320588,0)
(1394555.1161701519,0)
(1394594.8856082447,0)
(1394634.6550463377,0)
(1394674.4244844308,0)
(1394714.1939225239,0)
(1394753.963360617,0)
(1394793.73279871,0)
(1394833.502236803,0)
(1394873.271674896,0)
(1394913.041112989,0)
(1394952.810551082,0)
(1394992.579989175,0)
(1395032.3494272681,0)
(1395072.1188653612,0)
(1395111.8883034543,0)
(1395151.657741547,0)
(1395191.4271796402,0)
(1395231.1966177332,0)
(1395270.9660558263,0)
(1395310.7354939193,0)
(1395350.5049320124,0)
(1395390.2743701055,0)
(1395430.0438081983,0)
(1395469.8132462914,0)
(1395509.5826843844,0)
(1395549.3521224775,0)
(1395589.1215605706,0)
(1395628.8909986636,0)
(1395668.6604367567,0)
(1395708.4298748495,0)
(1395748.1993129426,0)
(1395787.9687510356,0)
(1395827.7381891287,0)
(1395867.5076272218,0)
(1395907.2770653148,0)
(1395947.0465034079,0)
(1395986.8159415007,0)
(1396026.5853795938,0)
(1396066.3548176868,0)
(1396106.12425578,0)
(1396145.893693873,0)
(1396185.663131966,0)
(1396225.432570059,0)
(1396265.202008152,0)
(1396304.971446245,0)
(1396344.740884338,0)
(1396384.510322431,0)
(1396424.2797605242,0)
(1396464.0491986172,0)
(1396503.8186367103,0)
(1396543.5880748031,1)
(1396583.3575128962,0)
(1396623.1269509892,1)
(1396662.8963890823,1)
(1396702.6658271754,1)
(1396742.4352652684,0)
(1396782.2047033613,0)
(1396821.9741414543,0)
(1396861.7435795474,0)
(1396901.5130176404,0)
(1396941.2824557335,0)
(1396981.0518938266,0)
(1397020.8213319196,0)
(1397060.5907700125,0)
(1397100.3602081055,0)
(1397140.1296461986,0)
(1397179.8990842917,0)
(1397219.6685223847,0)
(1397259.4379604778,0)
(1397299.2073985708,0)
(1397338.9768366637,0)
(1397378.7462747567,0)
(1397418.5157128498,0)
(1397458.2851509429,0)
(1397498.054589036,0)
(1397537.824027129,1)
(1397577.593465222,1)
(1397617.3629033149,1)
(1397657.132341408,1)
(1397696.901779501,1)
(1397736.671217594,0)
(1397776.4406556871,0)
(1397816.2100937802,0)
(1397855.9795318733,0)
(1397895.748969966,0)
(1397935.5184080591,1)
(1397975.2878461522,1)
(1398015.0572842453,1)
(1398054.8267223383,1)
(1398094.5961604314,1)
(1398134.3655985245,1)
(1398174.1350366173,1)
(1398213.9044747103,1)
(1398253.6739128034,1)
(1398293.4433508965,0)
(1398333.2127889895,0)
(1398372.9822270826,0)
(1398412.7516651757,0)
(1398452.5211032685,0)
(1398492.2905413616,0)
(1398532.0599794546,0)
(1398571.8294175477,0)
(1398611.5988556407,0)
(1398651.3682937338,0)
(1398691.1377318269,0)
(1398730.9071699197,0)
(1398770.6766080128,0)
(1398810.4460461058,0)
(1398850.2154841989,0)
(1398889.984922292,0)
(1398929.754360385,0)
(1398969.523798478,0)
(1399009.293236571,0)
(1399049.062674664,0)
(1399088.832112757,0)
(1399128.60155085,0)
(1399168.3709889431,0)
(1399208.1404270362,0)
(1399247.9098651293,0)
(1399287.679303222,0)
(1399327.4487413152,0)
(1399367.2181794082,0)
(1399406.9876175013,0)
(1399446.7570555944,0)
(1399486.5264936874,0)
(1399526.2959317805,0)
(1399566.0653698733,0)
(1399605.8348079664,0)
(1399645.6042460594,0)
(1399685.3736841525,0)
(1399725.1431222456,0)
(1399764.9125603386,0)
(1399804.6819984317,0)
(1399844.4514365245,0)
(1399884.2208746176,0)
(1399923.9903127106,0)
(1399963.7597508037,0)
(1400003.5291888968,0)
(1400043.2986269898,0)
(1400083.068065083,0)
(1400122.8375031757,0)
(1400162.6069412688,0)
(1400202.3763793618,0)
(1400242.145817455,0)
(1400281.915255548,0)
(1400321.684693641,0)
(1400361.454131734,0)
(1400401.223569827,0)
(1400440.99300792,0)
(1400480.762446013,0)
(1400520.531884106,0)
(1400560.3013221992,0)
(1400600.0707602922,0)
(1400639.8401983853,0)
(1400679.6096364781,0)
(1400719.3790745712,0)
(1400759.1485126643,0)
(1400798.9179507573,0)
(1400838.6873888504,0)
(1400878.4568269434,0)
(1400918.2262650363,0)
(1400957.9957031293,0)
(1400997.7651412224,0)
(1401037.5345793155,0)
(1401077.3040174085,0)
(1401117.0734555016,0)
(1401156.8428935946,0)
(1401196.6123316875,0)
(1401236.3817697805,0)
(1401276.1512078736,0)
(1401315.9206459667,0)
(1401355.6900840597,0)
(1401395.4595221528,0)
(1401435.2289602458,0)
(1401474.9983983387,0)
(1401514.7678364317,0)
(1401554.5372745248,0)
(1401594.3067126179,0)
(1401634.076150711,0)
(1401673.845588804,0)
(1401713.615026897,0)
(1401753.3844649899,0)
(1401793.153903083,0)
(1401832.923341176,0)
(1401872.692779269,0)
(1401912.4622173621,0)
(1401952.2316554552,0)
(1401992.0010935483,0)
(1402031.770531641,0)
(1402071.5399697341,0)
(1402111.3094078272,0)
(1402151.0788459203,0)
(1402190.8482840133,0)
(1402230.6177221064,0)
(1402270.3871601995,0)
(1402310.1565982923,0)
(1402349.9260363854,0)
(1402389.6954744784,0)
(1402429.4649125715,0)
(1402469.2343506645,0)
(1402509.0037887576,0)
(1402548.7732268507,0)
(1402588.5426649435,0)
(1402628.3121030366,0)
(1402668.0815411296,0)
(1402707.8509792227,0)
(1402747.6204173157,0)
(1402787.3898554088,0)
(1402827.1592935019,0)
(1402866.9287315947,0)
(1402906.6981696878,0)
(1402946.4676077808,0)
(1402986.237045874,0)
(1403026.006483967,0)
(1403065.77592206,0)
(1403105.545360153,0)
(1403145.314798246,0)
(1403185.084236339,0)
(1403224.853674432,0)
(1403264.623112525,0)
(1403304.3925506182,0)
(1403344.1619887112,0)
(1403383.9314268043,0)
(1403423.700864897,0)
(1403463.4703029902,0)
(1403503.2397410832,0)
(1403543.0091791763,0)
(1403582.7786172694,0)
(1403622.5480553624,0)
(1403662.3174934555,0)
(1403702.0869315483,0)
(1403741.8563696414,0)
(1403781.6258077344,0)
(1403821.3952458275,0)
(1403861.1646839206,0)
(1403900.9341220136,0)
(1403940.7035601067,0)
(1403980.4729981995,0)
(1404020.2424362926,0)
(1404060.0118743856,0)
(1404099.7813124787,0)
(1404139.5507505718,0)
(1404179.3201886648,0)
(1404219.089626758,0)
(1404258.8590648507,0)
(1404298.6285029438,0)
(1404338.3979410368,0)
(1404378.16737913,0)
(1404417.936817223,0)
(1404457.706255316,0)
(1404497.475693409,0)
(1404537.245131502,0)
(1404577.014569595,0)
(1404616.784007688,0)
(1404656.553445781,0)
(1404696.3228838742,0)
(1404736.0923219672,0)
(1404775.8617600603,0)
(1404815.6311981531,0)
(1404855.4006362462,0)
(1404895.1700743393,0)
(1404934.9395124323,0)
(1404974.7089505254,0)
(1405014.4783886184,0)
(1405054.2478267113,0)
(1405094.0172648043,0)
(1405133.7867028974,0)
(1405173.5561409905,0)
(1405213.3255790835,0)
(1405253.0950171766,0)
(1405292.8644552696,0)
(1405332.6338933625,0)
(1405372.4033314555,0)
(1405412.1727695486,0)
(1405451.9422076417,0)
(1405491.7116457347,0)
(1405531.4810838278,0)
(1405571.2505219209,0)
(1405611.0199600137,0)
(1405650.7893981067,0)
(1405690.5588361998,0)
(1405730.3282742929,0)
(1405770.097712386,0)
(1405809.867150479,0)
(1405849.636588572,0)
(1405889.406026665,0)
(1405929.175464758,0)
(1405968.944902851,0)
(1406008.714340944,0)
(1406048.4837790371,0)
(1406088.2532171302,0)
(1406128.0226552233,0)
(1406167.792093316,0)
(1406207.5615314092,0)
(1406247.3309695022,0)
(1406287.1004075953,0)
(1406326.8698456883,0)
(1406366.6392837814,0)
(1406406.4087218745,0)
(1406446.1781599673,0)
(1406485.9475980604,0)
(1406525.7170361534,0)
(1406565.4864742465,0)
(1406605.2559123395,0)
(1406645.0253504326,0)
(1406684.7947885257,0)
(1406724.5642266185,0)
(1406764.3336647116,0)
(1406804.1031028046,0)
(1406843.8725408977,0)
(1406883.6419789908,0)
(1406923.4114170838,0)
(1406963.1808551769,0)
(1407002.9502932697,0)
(1407042.7197313628,0)
(1407082.4891694558,0)
(1407122.258607549,0)
(1407162.028045642,0)
(1407201.797483735,0)
(1407241.566921828,0)
(1407281.336359921,0)
(1407321.105798014,0)
(1407360.875236107,0)
(1407400.6446742,0)
(1407440.4141122932,0)
(1407480.1835503862,0)
(1407519.9529884793,0)
(1407559.722426572,0)
(1407599.4918646652,0)
(1407639.2613027582,0)
(1407679.0307408513,0)
(1407718.8001789444,0)
(1407758.5696170374,0)
(1407798.3390551305,0)
(1407838.1084932233,0)
(1407877.8779313164,0)
(1407917.6473694094,0)
(1407957.4168075025,0)
(1407997.1862455956,0)
(1408036.9556836886,0)
(1408076.7251217817,0)
(1408116.4945598745,0)
(1408156.2639979676,0)
(1408196.0334360607,0)
(1408235.8028741537,0)
(1408275.5723122468,0)
(1408315.3417503398,0)
(1408355.111188433,0)
(1408394.8806265257,0)
(1408434.6500646188,0)
(1408474.4195027119,0)
(1408514.188940805,0)
(1408553.958378898,0)
(1408593.727816991,0)
(1408633.497255084,0)
(1408673.266693177,0)
(1408713.03613127,0)
(1408752.805569363,0)
(1408792.5750074561,0)
(1408832.3444455492,0)
(1408872.1138836422,0)
(1408911.8833217353,0)
(1408951.6527598281,0)
(1408991.4221979212,0)
(1409031.1916360143,0)
(1409070.9610741073,0)
(1409110.7305122004,0)
(1409150.4999502935,0)
(1409190.2693883863,0)
(1409230.0388264793,0)
(1409269.8082645724,0)
(1409309.5777026655,0)
(1409349.3471407585,0)
(1409389.1165788516,0)
(1409428.8860169447,0)
(1409468.6554550375,0)
(1409508.4248931305,0)
(1409548.1943312236,0)
(1409587.9637693167,0)
(1409627.7332074097,0)
(1409667.5026455028,0)
(1409707.2720835959,0)
(1409747.0415216887,0)
(1409786.8109597818,0)
(1409826.5803978748,0)
(1409866.3498359679,0)
(1409906.119274061,0)
(1409945.888712154,0)
(1409985.658150247,0)
(1410025.42758834,0)
(1410065.197026433,0)
(1410104.966464526,0)
(1410144.735902619,0)
(1410184.5053407121,0)
(1410224.2747788052,0)
(1410264.0442168983,0)
(1410303.813654991,0)
(1410343.5830930842,0)
(1410383.3525311772,0)
(1410423.1219692703,0)
(1410462.8914073633,0)
(1410502.6608454564,0)
(1410542.4302835495,0)
(1410582.1997216423,0)
(1410621.9691597354,0)
(1410661.7385978284,0)
(1410701.5080359215,0)
(1410741.2774740146,0)
(1410781.0469121076,0)
(1410820.8163502007,0)
(1410860.5857882935,0)
(1410900.3552263866,0)
(1410940.1246644796,0)
(1410979.8941025727,0)
(1411019.6635406658,0)
(1411059.4329787588,0)
(1411099.202416852,0)
(1411138.9718549447,0)
(1411178.7412930378,0)
(1411218.5107311308,0)
(1411258.280169224,0)
(1411298.049607317,0)
(1411337.81904541,1)
(1411377.588483503,0)
(1411417.357921596,0)
