(273500.91099718254,8)
(273542.4891229042,8)
(273584.0672486259,7)
(273625.6453743476,7)
(273667.22350006923,7)
(273708.80162579095,7)
(273750.3797515126,7)
(273791.95787723426,8)
(273833.536002956,8)
(273875.11412867764,8)
(273916.6922543993,7)
(273958.27038012096,7)
(273999.8485058427,7)
(274041.42663156433,7)
(274083.004757286,7)
(274124.5828830077,7)
(274166.16100872937,8)
(274207.739134451,7)
(274249.3172601727,7)
(274290.8953858944,6)
(274332.47351161606,5)
(274374.0516373377,7)
(274415.62976305943,7)
(274457.2078887811,6)
(274498.78601450275,6)
(274540.36414022447,6)
(274581.9422659461,5)
(274623.5203916678,6)
(274665.09851738944,6)
(274706.67664311116,6)
(274748.2547688328,6)
(274789.8328945545,5)
(274831.4110202762,5)
(274872.98914599785,6)
(274914.5672717195,5)
(274956.14539744117,5)
(274997.7235231629,5)
(275039.30164888455,5)
(275080.8797746062,5)
(275122.4579003279,5)
(275164.0360260496,5)
(275205.61415177124,5)
(275247.1922774929,5)
(275288.7704032146,5)
(275330.3485289363,5)
(275371.92665465793,5)
(275413.50478037965,5)
(275455.0829061013,5)
(275496.66103182297,5)
(275538.2391575447,5)
(275579.81728326634,5)
(275621.395408988,5)
(275662.97353470966,5)
(275704.5516604314,5)
(275746.12978615303,5)
(275787.7079118747,5)
(275829.2860375964,5)
(275870.86416331807,5)
(275912.4422890397,5)
(275954.0204147614,5)
(275995.5985404831,5)
(276037.17666620476,5)
(276078.7547919264,5)
(276120.33291764813,5)
(276161.9110433698,5)
(276203.48916909145,5)
(276245.06729481317,5)
(276286.6454205348,5)
(276328.2235462565,5)
(276369.80167197814,5)
(276411.37979769986,5)
(276452.9579234215,5)
(276494.5360491432,5)
(276536.1141748649,5)
(276577.69230058655,5)
(276619.2704263082,5)
(276660.8485520299,5)
(276702.4266777516,5)
(276744.00480347325,5)
(276785.5829291949,5)
(276827.1610549166,5)
(276868.7391806383,5)
(276910.31730635994,5)
(276951.89543208166,5)
(276993.4735578033,5)
(277035.051683525,4)
(277076.62980924663,4)
(277118.20793496835,4)
(277159.78606069,4)
(277201.36418641167,4)
(277242.9423121334,4)
(277284.52043785504,5)
(277326.0985635767,5)
(277367.67668929836,5)
(277409.2548150201,4)
(277450.83294074173,5)
(277492.4110664634,5)
(277533.9891921851,4)
(277575.56731790677,5)
(277617.1454436284,5)
(277658.72356935014,4)
(277700.3016950718,5)
(277741.87982079346,5)
(277783.4579465151,5)
(277825.03607223684,4)
(277866.6141979585,4)
(277908.19232368015,4)
(277949.77044940187,3)
(277991.3485751235,3)
(278032.9267008452,3)
(278074.50482656684,3)
(278116.08295228856,3)
(278157.6610780102,3)
(278199.2392037319,3)
(278240.8173294536,5)
(278282.39545517525,3)
(278323.9735808969,3)
(278365.55170661863,4)
(278407.1298323403,3)
(278448.70795806195,3)
(278490.2860837836,3)
(278531.8642095053,3)
(278573.442335227,3)
(278615.02046094864,3)
(278656.59858667036,3)
(278698.176712392,3)
(278739.7548381137,3)
(278781.33296383533,5)
(278822.91108955705,5)
(278864.4892152787,5)
(278906.06734100037,5)
(278947.6454667221,6)
(278989.22359244374,5)
(279030.8017181654,5)
(279072.3798438871,5)
(279113.9579696088,5)
(279155.53609533043,5)
(279197.1142210521,6)
(279238.6923467738,4)
(279280.27047249547,4)
(279321.8485982171,5)
(279363.42672393884,5)
(279405.0048496605,8)
(279446.58297538216,5)
(279488.1611011038,5)
(279529.73922682554,5)
(279571.3173525472,5)
(279612.89547826885,5)
(279654.47360399057,5)
(279696.0517297122,5)
(279737.6298554339,7)
(279779.20798115554,5)
(279820.78610687726,5)
(279862.3642325989,9)
(279903.9423583206,5)
(279945.5204840423,5)
(279987.09860976395,6)
(280028.6767354856,6)
(280070.25486120733,5)
(280111.832986929,6)
(280153.41111265065,8)
(280194.9892383723,6)
(280236.567364094,5)
(280278.1454898157,6)
(280319.72361553734,6)
(280361.30174125906,8)
(280402.8798669807,7)
(280444.4579927024,9)
(280486.03611842403,8)
(280527.61424414575,8)
(280569.1923698674,6)
(280610.77049558907,6)
(280652.3486213108,7)
(280693.92674703244,5)
(280735.5048727541,6)
(280777.0829984758,5)
(280818.6611241975,5)
(280860.23924991913,7)
(280901.8173756408,7)
(280943.3955013625,5)
(280984.97362708417,6)
(281026.5517528058,8)
(281068.12987852754,5)
(281109.7080042492,7)
(281151.28612997086,5)
(281192.8642556925,5)
(281234.44238141424,5)
(281276.0205071359,5)
(281317.59863285755,5)
(281359.17675857927,6)
(281400.7548843009,6)
(281442.3330100226,5)
(281483.9111357443,6)
(281525.48926146596,6)
(281567.0673871876,5)
(281608.6455129093,6)
(281650.223638631,8)
(281691.80176435265,7)
(281733.3798900743,5)
(281774.95801579603,7)
(281816.5361415177,5)
(281858.11426723935,7)
(281899.692392961,6)
(281941.2705186827,6)
(281982.8486444044,6)
(282024.42677012604,6)
(282066.00489584776,6)
(282107.5830215694,7)
(282149.1611472911,8)
(282190.7392730128,6)
(282232.31739873445,9)
(282273.8955244561,7)
(282315.47365017777,6)
(282357.0517758995,7)
(282398.62990162114,7)
(282440.2080273428,7)
(282481.7861530645,6)
(282523.3642787862,8)
(282564.94240450783,6)
(282606.5205302295,6)
(282648.0986559512,9)
(282689.67678167287,6)
(282731.2549073945,6)
(282772.83303311624,6)
(282814.4111588379,7)
(282855.98928455956,6)
(282897.5674102813,6)
(282939.14553600294,6)
(282980.7236617246,6)
(283022.30178744625,6)
(283063.87991316797,6)
(283105.4580388896,6)
(283147.0361646113,7)
(283188.614290333,8)
(283230.19241605466,6)
(283271.7705417763,8)
(283313.348667498,6)
(283354.9267932197,6)
(283396.50491894135,6)
(283438.083044663,5)
(283479.66117038473,5)
(283521.2392961064,10)
(283562.81742182805,8)
(283604.39554754976,6)
(283645.9736732714,9)
(283687.5517989931,7)
(283729.12992471474,6)
(283770.70805043646,6)
(283812.2861761581,6)
(283853.8643018798,6)
(283895.4424276015,6)
(283937.02055332315,6)
(283978.5986790448,5)
(284020.17680476647,5)
(284061.7549304882,5)
(284103.33305620984,5)
(284144.9111819315,6)
(284186.4893076532,5)
(284228.0674333749,5)
(284269.64555909653,5)
(284311.2236848182,6)
(284352.8018105399,5)
(284394.37993626157,5)
(284435.9580619832,5)
(284477.53618770494,5)
(284519.1143134266,5)
(284560.69243914826,5)
(284602.27056487,5)
(284643.84869059164,6)
(284685.4268163133,5)
(284727.00494203495,5)
(284768.58306775667,9)
(284810.1611934783,5)
(284851.7393192,5)
(284893.3174449217,5)
(284934.89557064336,7)
(284976.473696365,5)
(285018.0518220867,5)
(285059.6299478084,7)
(285101.20807353006,5)
(285142.7861992517,5)
(285184.36432497343,5)
(285225.9424506951,5)
(285267.52057641675,6)
(285309.09870213846,6)
(285350.6768278601,6)
(285392.2549535818,7)
(285433.83307930344,7)
(285475.41120502516,9)
(285516.9893307468,6)
(285558.5674564685,6)
(285600.1455821902,6)
(285641.72370791185,6)
(285683.3018336335,6)
(285724.87995935517,8)
(285766.4580850769,7)
(285808.03621079854,8)
(285849.6143365202,6)
(285891.1924622419,7)
(285932.7705879636,7)
(285974.34871368523,7)
(286015.92683940695,6)
(286057.5049651286,6)
(286099.08309085027,6)
(286140.6612165719,6)
(286182.23934229364,6)
(286223.8174680153,6)
(286265.39559373696,7)
(286306.9737194587,6)
(286348.55184518034,6)
(286390.129970902,6)
(286431.70809662365,8)
(286473.28622234537,8)
(286514.864348067,8)
(286556.4424737887,6)
(286598.0205995104,6)
(286639.59872523206,6)
(286681.1768509537,6)
(286722.75497667544,6)
(286764.3331023971,8)
(286805.91122811876,8)
(286847.4893538404,8)
(286889.06747956213,6)
(286930.6456052838,6)
(286972.22373100545,6)
(287013.80185672716,9)
(287055.3799824488,10)
(287096.9581081705,9)
(287138.53623389214,11)
(287180.11435961386,12)
(287221.6924853355,10)
(287263.2706110572,9)
(287304.8487367789,8)
(287346.42686250055,8)
(287388.0049882222,9)
(287429.5831139439,11)
(287471.1612396656,12)
(287512.73936538724,9)
(287554.3174911089,9)
(287595.8956168306,8)
(287637.4737425523,9)
(287679.05186827393,9)
(287720.62999399565,7)
(287762.2081197173,7)
(287803.78624543897,7)
(287845.3643711606,7)
(287886.94249688234,9)
(287928.520622604,11)
(287970.09874832566,11)
(288011.6768740474,10)
(288053.25499976904,11)
(288094.8331254907,10)
(288136.4112512124,10)
(288177.98937693407,11)
(288219.56750265573,9)
(288261.1456283774,9)
(288302.7237540991,11)
(288344.30187982076,11)
(288385.8800055424,10)
(288427.45813126414,9)
(288469.0362569858,12)
(288510.61438270746,9)
(288552.1925084291,9)
(288593.77063415083,9)
(288635.3487598725,9)
(288676.92688559415,10)
(288718.50501131586,10)
(288760.0831370375,9)
(288801.6612627592,9)
(288843.23938848084,11)
(288884.81751420256,9)
(288926.3956399242,10)
(288967.9737656459,9)
(289009.5518913676,9)
(289051.13001708925,10)
(289092.7081428109,9)
(289134.2862685326,11)
(289175.8643942543,9)
(289217.44251997594,10)
(289259.0206456976,9)
(289300.5987714193,12)
(289342.176897141,14)
(289383.75502286264,13)
(289425.33314858435,9)
(289466.911274306,11)
(289508.48940002767,8)
(289550.0675257493,11)
(289591.64565147104,10)
(289633.2237771927,9)
(289674.80190291436,9)
(289716.3800286361,9)
(289757.95815435774,8)
(289799.5362800794,9)
(289841.1144058011,9)
(289882.69253152277,9)
(289924.27065724443,9)
(289965.8487829661,9)
(290007.4269086878,9)
(290049.00503440946,8)
(290090.5831601311,10)
(290132.16128585284,10)
(290173.7394115745,9)
(290215.31753729616,9)
(290256.8956630178,8)
(290298.47378873953,12)
(290340.0519144612,10)
(290381.63004018285,7)
(290423.20816590457,9)
(290464.7862916262,8)
(290506.3644173479,8)
(290547.9425430696,8)
(290589.52066879126,12)
(290631.0987945129,9)
(290672.6769202346,13)
(290714.2550459563,12)
(290755.83317167795,9)
(290797.4112973996,9)
(290838.9894231213,8)
(290880.567548843,7)
(290922.14567456464,8)
(290963.7238002863,7)
(291005.301926008,7)
(291046.8800517297,9)
(291088.45817745134,8)
(291130.03630317305,8)
(291171.6144288947,8)
(291213.19255461637,9)
(291254.7706803381,10)
(291296.34880605974,11)
(291337.9269317814,10)
(291379.50505750306,10)
(291421.0831832248,10)
(291462.66130894644,10)
(291504.2394346681,11)
(291545.8175603898,11)
(291587.3956861115,11)
(291628.97381183313,10)
(291670.5519375548,10)
(291712.1300632765,10)
(291753.70818899816,8)
(291795.2863147198,10)
(291836.86444044154,10)
(291878.4425661632,9)
(291920.02069188486,9)
(291961.5988176066,10)
(292003.17694332823,8)
(292044.7550690499,8)
(292086.33319477155,8)
(292127.91132049327,8)
(292169.4894462149,7)
(292211.0675719366,8)
(292252.6456976583,7)
(292294.22382337996,7)
(292335.8019491016,7)
(292377.3800748233,8)
(292418.958200545,7)
(292460.53632626665,8)
(292502.1144519883,7)
(292543.69257771,7)
(292585.2707034317,7)
(292626.84882915334,6)
(292668.42695487506,7)
(292710.0050805967,8)
(292751.5832063184,7)
(292793.16133204004,9)
(292834.73945776175,9)
(292876.3175834834,10)
(292917.89570920507,9)
(292959.4738349268,10)
(293001.05196064844,9)
(293042.6300863701,9)
(293084.20821209176,9)
(293125.7863378135,8)
(293167.36446353514,8)
(293208.9425892568,10)
(293250.5207149785,9)
(293292.0988407002,9)
(293333.67696642183,8)
(293375.2550921435,8)
(293416.8332178652,7)
(293458.41134358686,9)
(293499.9894693085,8)
(293541.56759503024,9)
(293583.1457207519,9)
(293624.72384647356,8)
(293666.3019721953,7)
(293707.88009791693,7)
(293749.4582236386,8)
(293791.03634936025,9)
(293832.61447508197,8)
(293874.1926008036,13)
(293915.7707265253,9)
(293957.348852247,12)
(293998.92697796866,9)
(294040.5051036903,11)
(294082.083229412,10)
(294123.6613551337,9)
(294165.23948085535,9)
(294206.817606577,10)
(294248.3957322987,9)
(294289.9738580204,7)
(294331.55198374204,9)
(294373.13010946376,10)
(294414.7082351854,10)
(294456.2863609071,10)
(294497.86448662874,10)
(294539.44261235045,10)
(294581.0207380721,10)
(294622.59886379377,10)
(294664.1769895155,11)
(294705.75511523715,11)
(294747.3332409588,9)
(294788.91136668046,9)
(294830.4894924022,9)
(294872.06761812384,11)
(294913.6457438455,12)
(294955.2238695672,11)
(294996.8019952889,11)
(295038.38012101053,11)
(295079.95824673225,8)
(295121.5363724539,8)
(295163.11449817556,9)
(295204.6926238972,9)
(295246.27074961894,10)
(295287.8488753406,8)
(295329.42700106226,8)
(295371.005126784,13)
(295412.58325250563,11)
(295454.1613782273,11)
(295495.73950394895,9)
(295537.31762967067,12)
(295578.8957553923,10)
(295620.473881114,9)
(295662.0520068357,10)
(295703.63013255736,9)
(295745.208258279,12)
(295786.78638400073,12)
(295828.3645097224,12)
(295869.94263544405,11)
(295911.5207611657,11)
(295953.0988868874,11)
(295994.6770126091,8)
(296036.25513833074,10)
(296077.83326405246,11)
(296119.4113897741,8)
(296160.9895154958,8)
(296202.56764121744,8)
(296244.14576693915,9)
(296285.7238926608,12)
(296327.30201838247,8)
(296368.8801441042,7)
(296410.45826982585,9)
(296452.0363955475,11)
(296493.6145212692,8)
(296535.1926469909,8)
(296576.77077271254,10)
(296618.3488984342,14)
(296659.9270241559,10)
(296701.5051498776,11)
(296743.08327559923,9)
(296784.66140132095,9)
(296826.2395270426,9)
(296867.81765276426,8)
(296909.3957784859,8)
(296950.97390420764,8)
(296992.5520299293,8)
(297034.13015565096,8)
(297075.7082813727,9)
(297117.28640709433,9)
(297158.864532816,8)
(297200.4426585377,7)
(297242.02078425937,7)
(297283.598909981,8)
(297325.1770357027,10)
(297366.7551614244,7)
(297408.33328714606,8)
(297449.9114128677,8)
(297491.48953858943,8)
(297533.0676643111,10)
(297574.64579003275,9)
(297616.2239157544,9)
(297657.8020414761,8)
(297699.3801671978,8)
(297740.95829291944,10)
(297782.53641864116,8)
(297824.1145443628,7)
(297865.6926700845,7)
(297907.27079580614,7)
(297948.84892152785,6)
(297990.4270472495,7)
(298032.00517297117,6)
(298073.5832986929,7)
(298115.16142441455,9)
(298156.7395501362,6)
(298198.3176758579,9)
(298239.8958015796,8)
(298281.47392730124,7)
(298323.0520530229,10)
(298364.6301787446,9)
(298406.2083044663,9)
(298447.78643018793,9)
(298489.36455590965,8)
(298530.9426816313,7)
(298572.52080735296,7)
(298614.0989330746,6)
(298655.67705879634,8)
(298697.255184518,8)
(298738.83331023966,10)
(298780.4114359614,10)
(298821.98956168303,9)
(298863.5676874047,8)
(298905.1458131264,8)
(298946.72393884807,8)
(298988.3020645697,8)
(299029.8801902914,7)
(299071.4583160131,8)
(299113.03644173476,10)
(299154.6145674564,14)
(299196.19269317813,10)
(299237.7708188998,7)
(299279.34894462145,10)
(299320.9270703431,10)
(299362.5051960648,7)
(299404.0833217865,8)
(299445.66144750814,8)
(299487.23957322986,8)
(299528.8176989515,8)
(299570.3958246732,11)
(299611.9739503949,11)
(299653.55207611655,9)
(299695.1302018382,11)
(299736.70832755987,8)
(299778.2864532816,10)
(299819.86457900325,11)
(299861.4427047249,10)
(299903.0208304466,7)
(299944.5989561683,9)
(299986.17708188994,11)
(300027.7552076116,9)
(300069.3333333333,9)
(300110.911459055,8)
(300152.48958477663,9)
(300194.06771049835,7)
(300235.64583622,5)
(300277.22396194167,7)
(300318.8020876634,7)
(300360.38021338504,8)
(300401.9583391067,8)
(300443.53646482836,8)
(300485.1145905501,10)
(300526.69271627173,9)
(300568.2708419934,8)
(300609.8489677151,8)
(300651.42709343677,12)
(300693.0052191584,11)
(300734.5833448801,9)
(300776.1614706018,8)
(300817.73959632346,9)
(300859.3177220451,10)
(300900.89584776683,10)
(300942.4739734885,11)
(300984.05209921015,8)
(301025.63022493187,9)
(301067.2083506535,7)
(301108.7864763752,7)
(301150.36460209684,6)
(301191.94272781856,6)
(301233.5208535402,9)
(301275.0989792619,9)
(301316.6771049836,6)
(301358.25523070525,7)
(301399.8333564269,6)
(301441.4114821486,10)
(301482.9896078703,9)
(301524.56773359195,6)
(301566.1458593136,7)
(301607.7239850353,6)
(301649.302110757,6)
(301690.88023647864,6)
(301732.45836220036,6)
(301774.036487922,8)
(301815.6146136437,7)
(301857.19273936533,9)
(301898.77086508705,9)
(301940.3489908087,6)
(301981.92711653037,9)
(302023.5052422521,7)
(302065.08336797374,5)
(302106.6614936954,5)
(302148.23961941706,8)
(302189.8177451388,7)
(302231.39587086043,10)
(302272.9739965821,12)
(302314.5521223038,14)
(302356.13024802547,8)
(302397.7083737471,8)
(302439.2864994688,8)
(302480.8646251905,7)
(302522.44275091216,7)
(302564.0208766338,7)
(302605.59900235554,9)
(302647.1771280772,6)
(302688.75525379885,5)
(302730.33337952057,11)
(302771.9115052422,11)
(302813.4896309639,6)
(302855.06775668554,9)
(302896.64588240726,8)
(302938.2240081289,7)
(302979.8021338506,8)
(303021.3802595723,5)
(303062.95838529395,5)
(303104.5365110156,5)
(303146.1146367373,10)
(303187.692762459,6)
(303229.27088818065,7)
(303270.8490139023,6)
(303312.427139624,6)
(303354.0052653457,6)
(303395.58339106734,4)
(303437.16151678906,6)
(303478.7396425107,6)
(303520.3177682324,4)
(303561.89589395403,5)
(303603.47401967575,6)
(303645.0521453974,6)
(303686.63027111907,6)
(303728.2083968408,8)
(303769.78652256244,8)
(303811.3646482841,9)
(303852.94277400576,6)
(303894.5208997275,5)
(303936.09902544913,5)
(303977.6771511708,5)
(304019.2552768925,5)
(304060.83340261417,5)
(304102.4115283358,5)
(304143.98965405754,7)
(304185.5677797792,5)
(304227.14590550086,6)
(304268.7240312225,6)
(304310.30215694424,5)
(304351.8802826659,7)
(304393.45840838755,4)
(304435.03653410927,4)
(304476.6146598309,4)
(304518.1927855526,4)
(304559.77091127425,4)
(304601.34903699596,4)
(304642.9271627176,4)
(304684.5052884393,4)
(304726.083414161,5)
(304767.66153988265,4)
(304809.2396656043,4)
(304850.81779132603,5)
(304892.3959170477,4)
(304933.97404276935,4)
(304975.552168491,4)
(305017.1302942127,5)
(305058.7084199344,6)
(305100.28654565604,4)
(305141.86467137776,4)
(305183.4427970994,4)
(305225.0209228211,5)
(305266.59904854273,4)
(305308.17717426445,5)
(305349.7552999861,4)
(305391.33342570777,4)
(305432.9115514295,4)
(305474.48967715114,4)
(305516.0678028728,4)
(305557.6459285945,4)
(305599.2240543162,4)
(305640.80218003783,4)
(305682.3803057595,4)
(305723.9584314812,5)
(305765.53655720287,4)
(305807.1146829245,4)
(305848.69280864624,4)
(305890.2709343679,4)
(305931.84906008956,4)
(305973.4271858112,5)
(306015.00531153294,4)
(306056.5834372546,4)
(306098.16156297625,4)
(306139.73968869797,4)
(306181.3178144196,4)
(306222.8959401413,4)
(306264.474065863,4)
(306306.05219158466,7)
(306347.6303173063,4)
(306389.208443028,4)
(306430.7865687497,6)
(306472.36469447135,6)
(306513.942820193,5)
(306555.52094591473,5)
(306597.0990716364,5)
(306638.67719735805,5)
(306680.2553230797,8)
(306721.8334488014,8)
(306763.4115745231,8)
(306804.98970024474,8)
(306846.56782596646,7)
(306888.1459516881,7)
(306929.7240774098,8)
(306971.30220313143,8)
(307012.88032885315,5)
(307054.4584545748,9)
(307096.03658029647,7)
(307137.6147060182,6)
(307179.19283173984,9)
(307220.7709574615,6)
(307262.3490831832,7)
(307303.9272089049,12)
(307345.50533462653,12)
(307387.0834603482,9)
(307428.6615860699,10)
(307470.23971179157,11)
(307511.8178375132,6)
(307553.39596323494,6)
(307594.9740889566,8)
(307636.55221467826,8)
(307678.1303403999,8)
(307719.70846612164,7)
(307761.2865918433,8)
(307802.86471756495,8)
(307844.44284328667,9)
(307886.0209690083,9)
(307927.59909473,9)
(307969.1772204517,10)
(308010.75534617336,8)
(308052.333471895,7)
(308093.9115976167,7)
(308135.4897233384,8)
(308177.06784906005,8)
(308218.6459747817,7)
(308260.22410050343,7)
(308301.8022262251,7)
(308343.38035194675,8)
(308384.9584776684,8)
(308426.5366033901,8)
(308468.1147291118,9)
(308509.69285483344,8)
(308551.27098055516,8)
(308592.8491062768,9)
(308634.4272319985,8)
(308676.0053577202,8)
(308717.58348344185,8)
(308759.1616091635,10)
(308800.73973488517,12)
(308842.3178606069,9)
(308883.89598632854,9)
(308925.4741120502,10)
(308967.0522377719,9)
(309008.6303634936,9)
(309050.20848921523,10)
(309091.7866149369,11)
(309133.3647406586,8)
(309174.94286638027,11)
(309216.5209921019,8)
(309258.09911782364,7)
(309299.6772435453,7)
(309341.25536926696,9)
(309382.8334949887,9)
(309424.41162071034,11)
(309465.989746432,10)
(309507.56787215365,11)
(309549.14599787537,9)
(309590.724123597,11)
(309632.3022493187,9)
(309673.8803750404,11)
(309715.45850076206,10)
(309757.0366264837,10)
(309798.6147522054,8)
(309840.1928779271,10)
(309881.77100364876,9)
(309923.3491293704,9)
(309964.92725509213,9)
(310006.5053808138,11)
(310048.08350653545,11)
(310089.66163225716,11)
(310131.2397579788,12)
(310172.8178837005,13)
(310214.39600942214,8)
(310255.97413514386,8)
(310297.5522608655,8)
(310339.1303865872,9)
(310380.7085123089,7)
(310422.28663803055,7)
(310463.8647637522,9)
(310505.44288947387,9)
(310547.0210151956,8)
(310588.59914091724,8)
(310630.1772666389,8)
(310671.7553923606,7)
(310713.3335180823,6)
(310754.91164380393,8)
(310796.48976952565,8)
(310838.0678952473,8)
(310879.64602096897,12)
(310921.2241466906,7)
(310962.80227241234,7)
(311004.380398134,11)
(311045.95852385566,12)
(311087.5366495774,11)
(311129.11477529904,11)
(311170.6929010207,9)
(311212.27102674235,9)
(311253.84915246407,10)
(311295.4272781857,10)
(311337.0054039074,11)
(311378.5835296291,11)
(311420.16165535076,11)
(311461.7397810724,10)
(311503.3179067941,11)
(311544.8960325158,10)
(311586.47415823746,9)
(311628.0522839591,10)
(311669.63040968083,10)
(311711.2085354025,8)
(311752.78666112415,11)
(311794.36478684586,11)
(311835.9429125675,11)
(311877.5210382892,11)
(311919.09916401084,8)
(311960.67728973256,11)
(312002.2554154542,12)
(312043.8335411759,12)
(312085.4116668976,15)
(312126.98979261925,10)
(312168.5679183409,16)
(312210.14604406257,11)
(312251.7241697843,11)
(312293.30229550594,9)
(312334.8804212276,9)
(312376.4585469493,9)
(312418.036672671,11)
(312459.61479839263,11)
(312501.19292411435,10)
(312542.771049836,11)
(312584.34917555767,11)
(312625.9273012793,5)
(312667.50542700104,5)
(312709.0835527227,5)
(312750.66167844436,5)
(312792.2398041661,5)
(312833.81792988774,8)
(312875.3960556094,5)
(312916.97418133105,7)
(312958.55230705277,7)
(313000.13043277443,7)
(313041.7085584961,7)
(313083.2866842178,8)
(313124.86480993946,7)
(313166.4429356611,8)
(313208.02106138284,10)
(313249.5991871045,8)
(313291.17731282616,8)
(313332.7554385478,7)
(313374.33356426953,7)
(313415.9116899912,7)
(313457.48981571285,7)
(313499.06794143457,10)
(313540.6460671562,12)
(313582.2241928779,10)
(313623.80231859954,14)
(313665.38044432126,13)
(313706.9585700429,13)
(313748.5366957646,10)
(313790.1148214863,12)
(313831.69294720795,9)
(313873.2710729296,9)
(313914.8491986513,9)
(313956.427324373,9)
(313998.00545009464,8)
(314039.5835758163,8)
(314081.161701538,8)
(314122.7398272597,8)
(314164.31795298134,8)
(314205.89607870305,8)
(314247.4742044247,8)
(314289.05233014637,8)
(314330.630455868,10)
(314372.20858158974,10)
(314413.7867073114,10)
(314455.36483303306,9)
(314496.9429587548,10)
(314538.52108447644,10)
(314580.0992101981,10)
(314621.6773359198,10)
(314663.2554616415,10)
(314704.83358736313,9)
(314746.4117130848,9)
(314787.9898388065,10)
(314829.56796452816,10)
(314871.1460902498,11)
(314912.72421597154,9)
(314954.3023416932,11)
(314995.88046741486,10)
(315037.4585931365,9)
(315079.03671885823,10)
(315120.6148445799,11)
(315162.19297030155,12)
(315203.77109602327,9)
(315245.3492217449,10)
(315286.9273474666,9)
(315328.5054731883,10)
(315370.08359890996,10)
(315411.6617246316,10)
(315453.2398503533,10)
(315494.817976075,12)
(315536.39610179665,12)
(315577.9742275183,13)
(315619.55235324,14)
(315661.1304789617,14)
(315702.70860468334,13)
(315744.286730405,10)
(315785.8648561267,11)
(315827.4429818484,12)
(315869.02110757004,12)
(315910.59923329175,12)
(315952.1773590134,12)
(315993.75548473507,10)
(316035.3336104567,9)
(316076.91173617844,9)
(316118.4898619001,10)
(316160.06798762176,11)
(316201.6461133435,11)
(316243.22423906514,12)
(316284.8023647868,10)
(316326.3804905085,12)
(316367.9586162302,10)
(316409.53674195183,9)
(316451.1148676735,11)
(316492.6929933952,10)
(316534.27111911686,8)
(316575.8492448385,9)
(316617.42737056024,10)
(316659.0054962819,10)
(316700.58362200356,12)
(316742.1617477252,8)
(316783.73987344693,9)
(316825.3179991686,10)
(316866.89612489025,9)
(316908.47425061197,8)
(316950.0523763336,8)
(316991.6305020553,9)
(317033.208627777,8)
(317074.78675349866,8)
(317116.3648792203,8)
(317157.943004942,8)
(317199.5211306637,8)
(317241.09925638535,8)
(317282.677382107,8)
(317324.2555078287,8)
(317365.8336335504,8)
(317407.41175927204,8)
(317448.9898849937,8)
(317490.5680107154,11)
(317532.1461364371,8)
(317573.72426215874,8)
(317615.30238788045,8)
(317656.8805136021,8)
(317698.45863932377,8)
(317740.0367650455,8)
(317781.61489076714,8)
(317823.1930164888,8)
(317864.77114221046,8)
(317906.3492679322,9)
(317947.92739365384,9)
(317989.5055193755,8)
(318031.0836450972,8)
(318072.6617708189,9)
(318114.23989654053,8)
(318155.8180222622,8)
(318197.3961479839,10)
(318238.97427370556,10)
(318280.5523994272,9)
(318322.13052514894,9)
(318363.7086508706,9)
(318405.28677659226,9)
(318446.864902314,8)
(318488.44302803563,9)
(318530.0211537573,8)
(318571.59927947895,7)
(318613.17740520067,7)
(318654.7555309223,7)
(318696.333656644,7)
(318737.9117823657,7)
(318779.48990808736,7)
(318821.068033809,7)
(318862.6461595307,7)
(318904.2242852524,8)
(318945.80241097405,8)
(318987.3805366957,7)
(319028.9586624174,7)
(319070.5367881391,7)
(319112.11491386074,7)
(319153.69303958246,7)
(319195.2711653041,7)
(319236.8492910258,7)
(319278.42741674744,7)
(319320.00554246915,7)
(319361.5836681908,7)
(319403.16179391247,7)
(319444.7399196342,7)
(319486.31804535585,8)
(319527.8961710775,7)
(319569.47429679916,7)
(319611.0524225209,7)
(319652.63054824254,7)
(319694.2086739642,9)
(319735.7867996859,9)
(319777.3649254076,9)
(319818.94305112923,7)
(319860.52117685095,7)
(319902.0993025726,7)
(319943.67742829426,8)
(319985.2555540159,9)
(320026.83367973764,9)
(320068.4118054593,7)
(320109.98993118096,8)
(320151.5680569027,7)
(320193.14618262433,7)
(320234.724308346,8)
(320276.30243406765,8)
(320317.88055978937,7)
(320359.458685511,8)
(320401.0368112327,8)
(320442.6149369544,8)
(320484.19306267606,8)
(320525.7711883977,8)
(320567.3493141194,8)
(320608.9274398411,8)
(320650.50556556275,8)
(320692.0836912844,9)
(320733.6618170061,8)
(320775.2399427278,8)
(320816.81806844944,7)
(320858.39619417116,8)
(320899.9743198928,8)
(320941.5524456145,11)
(320983.13057133614,9)
(321024.70869705785,9)
(321066.2868227795,7)
(321107.86494850117,8)
(321149.4430742229,8)
(321191.02119994455,9)
(321232.5993256662,8)
(321274.17745138786,8)
(321315.7555771096,7)
(321357.33370283124,8)
(321398.9118285529,8)
(321440.4899542746,10)
(321482.0680799963,8)
(321523.64620571793,8)
(321565.22433143965,8)
(321606.8024571613,8)
(321648.38058288296,8)
(321689.9587086046,8)
(321731.53683432634,8)
(321773.114960048,9)
(321814.69308576966,8)
(321856.2712114914,8)
(321897.84933721303,8)
(321939.4274629347,8)
(321981.00558865635,8)
(322022.58371437807,10)
(322064.1618400997,8)
(322105.7399658214,8)
(322147.3180915431,11)
(322188.89621726476,10)
